d0,d1,d2,d3,d4,d5,d6,d7,d8,input,prev_input
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,76.27581530209953,72.49827584156743,72.27724399837061,73.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,73.824115301167,73.23933369440222,80.91971329657564,,
82.97590011563598,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.01388754955533,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.01388754955533,73.23933369440222,80.91971329657564,,
86.55634003352961,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,77.38862965578342,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,77.38862965578342,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,74.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,72.27724399837061,72.0,71.56814934033156,77.38862965578342,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,72.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,72.0,71.56814934033156,76.48529270389177,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,74.0,71.56814934033156,76.48529270389177,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,71.30918594402827,72.0,75.69015788066504,70.68238818828917,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,73.24616030891995,72.0,75.69015788066504,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,71.30918594402827,77.0,77.62087348130012,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,71.0,74.72616676907762,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,71.58910531638176,71.30918594402827,71.0,74.72616676907762,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,71.30918594402827,71.0,83.93449827097318,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,70.3420215802759,71.0,74.72616676907762,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,71.58910531638176,70.3420215802759,70.0,74.72616676907762,72.01388754955533,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,71.58910531638176,70.3420215802759,70.0,73.49829930005184,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,71.58910531638176,72.27724399837061,70.0,73.49829930005184,82.76472678623425,73.23933369440222,80.91971329657564,,
82.97590011563598,74.06078584514209,71.58910531638176,69.12307863514182,70.0,73.49829930005184,79.62411694957753,73.23933369440222,80.91971329657564,,
82.97590011563598,74.06078584514209,71.58910531638176,69.12307863514182,70.0,73.49829930005184,78.29431652425353,73.23933369440222,82.3286098510111,,
82.97590011563598,74.06078584514209,73.40980860893181,69.12307863514182,69.0,79.81227975693966,85.0,73.23933369440222,78.74642849044012,,
87.96590248499699,74.06078584514209,73.40980860893181,69.12307863514182,69.0,73.49829930005184,78.29431652425353,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,73.40980860893181,69.12307863514182,69.0,75.69015788066504,78.29431652425353,73.23933369440222,77.33692520394123,,
85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,69.0,72.53275122315436,94.847245611035,73.23933369440222,76.69419795525604,,
85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,69.0,72.53275122315436,78.29431652425353,74.63243262818116,76.69419795525604,,
85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,69.0,72.53275122315436,78.29431652425353,97.65244492586962,76.69419795525604,,
85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,68.0,72.53275122315436,82.76472678623425,85.44588931013593,77.33692520394123,,
87.96590248499699,94.30270409696638,69.35416353759881,67.1863081289633,68.0,72.53275122315436,77.38862965578342,86.83893136145792,77.33692520394123,,
82.97590011563598,72.67048919609665,69.35416353759881,67.1863081289633,68.0,74.72616676907762,99.31767214348109,86.83893136145792,78.74642849044012,,
82.97590011563598,72.67048919609665,69.35416353759881,67.1863081289633,68.0,88.05679985100527,78.29431652425353,86.83893136145792,80.91971329657564,,
82.97590011563598,72.67048919609665,71.58910531638176,67.1863081289633,68.0,72.53275122315436,80.52949770115296,86.83893136145792,80.91971329657564,,
82.97590011563598,71.84705978674423,68.0294054067798,66.21933252457322,78.0,72.53275122315436,85.0,86.83893136145792,82.3286098510111,,
82.97590011563598,71.28113354878694,68.0294054067798,66.21933252457322,68.0,82.96987405076617,79.62411694957753,86.83893136145792,83.73768566183328,,
85.7962703152066,71.28113354878694,68.0294054067798,66.21933252457322,68.0,72.53275122315436,85.0,102.6498904042279,85.9127464349732,,
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,68.0,72.53275122315436,79.62411694957753,94.04786015641186,87.32124598286491,,
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,79.62411694957753,109.85900054160332,87.32124598286491,,
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,87.65842800324451,85.9127464349732,,
81.5659242576212,70.45565981523414,68.0294054067798,66.21933252457322,68.0,72.53275122315436,77.38862965578342,87.65842800324451,85.9127464349732,,
81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,70.0,71.56814934033156,78.29431652425353,89.62700485902673,90.13878188659973,,
81.5659242576212,71.28113354878694,67.11929677819934,69.12307863514182,68.0,72.53275122315436,78.29431652425353,89.05054744357274,91.54780172128658,,
83.73768566183328,70.45565981523414,67.11929677819934,65.0,67.0,72.53275122315436,81.85963596303125,89.05054744357274,88.72992730753249,,
80.15609770940699,70.45565981523414,67.11929677819934,65.0,66.0,72.53275122315436,79.62411694957753,97.65244492586962,88.72992730753249,,
81.5659242576212,71.84705978674423,67.11929677819934,65.0,66.0,72.53275122315436,84.09518416651456,99.04544411531506,90.13878188659973,,
78.74642849044012,71.28113354878694,67.11929677819934,65.0,66.0,72.53275122315436,80.52949770115296,90.44335243676011,90.13878188659973,,
78.74642849044012,69.06518659932803,85.90692637965812,65.0,66.0,77.62087348130012,82.76472678623425,89.62700485902673,90.13878188659973,,
78.74642849044012,69.06518659932803,65.79513659838392,65.0,68.0,73.49829930005184,81.85963596303125,86.83893136145792,91.54780172128658,,
77.98717843338096,69.06518659932803,65.79513659838392,65.0,68.0,75.69015788066504,84.09518416651456,84.62860036654276,95.13148795220224,,
77.98717843338096,69.06518659932803,65.79513659838392,65.0,69.0,76.6550715869472,81.85963596303125,83.23460818673925,90.13878188659973,,
77.98717843338096,69.06518659932803,68.0294054067798,66.21933252457322,69.0,77.62087348130012,80.52949770115296,81.8413098624405,88.72992730753249,,
77.98717843338096,69.06518659932803,68.0294054067798,66.21933252457322,79.0,81.74350127074322,79.62411694957753,80.44874144447506,88.72992730753249,,
80.15609770940699,69.06518659932803,67.11929677819934,67.1863081289633,70.0,78.84795495128583,78.29431652425353,79.63039620647382,86.55634003352961,,
80.15609770940699,69.06518659932803,67.11929677819934,81.49233092751734,71.0,76.6550715869472,76.48529270389177,79.63039620647382,85.9127464349732,,
76.57675887630658,69.06518659932803,67.11929677819934,69.12307863514182,72.0,76.6550715869472,76.48529270389177,78.2368199762746,85.9127464349732,,
76.57675887630658,69.06518659932803,67.11929677819934,68.15423684555495,72.0,75.69015788066504,78.29431652425353,78.2368199762746,85.9127464349732,,
76.57675887630658,69.06518659932803,68.0294054067798,68.15423684555495,81.0,75.69015788066504,75.15317691222374,78.2368199762746,85.9127464349732,,
75.92759709091287,69.06518659932803,68.0294054067798,75.43208866258443,77.0,74.72616676907762,75.15317691222374,80.44874144447506,85.9127464349732,,
76.57675887630658,69.06518659932803,68.0294054067798,69.12307863514182,74.0,74.72616676907762,75.15317691222374,76.84399781375251,85.9127464349732,,
75.92759709091287,69.06518659932803,68.0294054067798,72.27724399837061,74.0,74.72616676907762,75.15317691222374,76.84399781375251,91.54780172128658,,
76.57675887630658,71.28113354878694,71.58910531638176,70.3420215802759,78.0,73.49829930005184,76.48529270389177,76.84399781375251,91.54780172128658,,
75.92759709091287,70.45565981523414,69.35416353759881,71.30918594402827,80.0,73.49829930005184,73.824115301167,76.02631123499285,84.50443775329198,,
75.92759709091287,70.45565981523414,69.35416353759881,74.46475676452586,82.0,73.49829930005184,73.824115301167,76.02631123499285,83.73768566183328,,
76.57675887630658,70.45565981523414,69.35416353759881,71.30918594402827,75.0,72.53275122315436,73.824115301167,79.63039620647382,83.73768566183328,,
76.57675887630658,70.45565981523414,73.40980860893181,71.30918594402827,74.0,72.53275122315436,73.824115301167,74.63243262818116,83.73768566183328,,
80.15609770940699,70.45565981523414,79.20227269466452,71.30918594402827,75.0,72.53275122315436,73.824115301167,76.02631123499285,83.73768566183328,,
77.98717843338096,71.28113354878694,71.58910531638176,71.30918594402827,73.0,72.53275122315436,72.91776189653656,76.02631123499285,83.73768566183328,,
77.98717843338096,71.84705978674423,72.49827584156743,71.30918594402827,73.0,71.56814934033156,72.91776189653656,78.2368199762746,82.3286098510111,,
78.74642849044012,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.91776189653656,74.63243262818116,82.3286098510111,,
80.15609770940699,77.6659513557904,72.49827584156743,72.27724399837061,73.0,70.60453243241541,72.01388754955533,73.23933369440222,87.32124598286491,,
80.15609770940699,76.27581530209953,72.49827584156743,73.24616030891995,73.0,70.60453243241541,72.01388754955533,73.23933369440222,80.91971329657564,,
82.97590011563598,76.27581530209953,72.49827584156743,73.24616030891995,73.0,72.53275122315436,70.68238818828917,73.23933369440222,80.91971329657564,,
87.96590248499699,74.06078584514209,73.40980860893181,79.55501241279521,79.0,69.3757882838098,70.68238818828917,72.42237223399962,79.51100552753688,,
85.14693182963201,75.45197147855052,73.40980860893181,75.43208866258443,72.0,69.3757882838098,69.77822009767804,71.84705978674423,78.74642849044012,,
82.97590011563598,75.45197147855052,76.05918747922567,79.55501241279521,72.0,69.3757882838098,72.01388754955533,71.84705978674423,78.74642849044012,,
83.73768566183328,75.45197147855052,74.73285756613352,79.55501241279521,72.0,69.3757882838098,68.4470598345904,76.02631123499285,77.33692520394123,,
82.97590011563598,76.27581530209953,74.73285756613352,75.43208866258443,72.0,68.41052550594829,68.4470598345904,69.63476143421474,77.33692520394123,,
83.73768566183328,76.27581530209953,76.96752561957543,75.43208866258443,72.0,68.41052550594829,67.54257916307313,69.63476143421474,76.69419795525604,,
82.97590011563598,76.27581530209953,74.73285756613352,75.43208866258443,72.0,68.41052550594829,67.54257916307313,69.63476143421474,75.92759709091287,,
83.73768566183328,76.27581530209953,74.73285756613352,79.55501241279521,72.0,69.3757882838098,68.4470598345904,68.81860213634101,75.92759709091287,,
83.73768566183328,77.6659513557904,74.73285756613352,75.43208866258443,72.0,69.3757882838098,68.4470598345904,68.81860213634101,76.69419795525604,,
83.73768566183328,75.45197147855052,74.73285756613352,75.43208866258443,72.0,69.3757882838098,68.4470598345904,69.63476143421474,75.92759709091287,,
82.97590011563598,75.45197147855052,76.05918747922567,93.14504817756014,72.0,72.53275122315436,69.77822009767804,69.63476143421474,75.92759709091287,,
82.97590011563598,75.45197147855052,73.40980860893181,74.46475676452586,72.0,70.60453243241541,70.68238818828917,71.02816342831905,76.69419795525604,,
82.97590011563598,74.06078584514209,73.40980860893181,93.14504817756014,72.0,70.60453243241541,70.68238818828917,71.02816342831905,76.69419795525604,,
82.97590011563598,74.06078584514209,72.49827584156743,74.46475676452586,72.0,70.60453243241541,70.68238818828917,71.84705978674423,77.33692520394123,,
82.97590011563598,74.06078584514209,73.40980860893181,74.46475676452586,71.0,70.60453243241541,70.68238818828917,71.84705978674423,85.9127464349732,,
85.14693182963201,74.06078584514209,72.49827584156743,74.46475676452586,71.0,70.60453243241541,73.824115301167,71.84705978674423,78.74642849044012,,
81.5659242576212,74.06078584514209,72.49827584156743,74.46475676452586,71.0,70.60453243241541,73.824115301167,71.84705978674423,78.74642849044012,,
81.5659242576212,75.45197147855052,72.49827584156743,74.46475676452586,71.0,70.60453243241541,73.824115301167,72.42237223399962,78.74642849044012,,
81.5659242576212,75.45197147855052,71.58910531638176,75.43208866258443,71.0,70.60453243241541,73.824115301167,73.23933369440222,78.74642849044012,,
82.97590011563598,72.67048919609665,71.58910531638176,73.24616030891995,71.0,70.60453243241541,72.01388754955533,72.42237223399962,78.74642849044012,,
81.5659242576212,72.67048919609665,95.75489543621255,74.46475676452586,70.0,72.53275122315436,72.01388754955533,73.23933369440222,83.73768566183328,,
82.97590011563598,72.67048919609665,82.34682750416071,73.24616030891995,70.0,69.3757882838098,72.01388754955533,73.23933369440222,84.50443775329198,,
80.15609770940699,72.67048919609665,79.20227269466452,73.24616030891995,70.0,69.3757882838098,70.68238818828917,73.23933369440222,80.91971329657564,,
80.15609770940699,74.06078584514209,82.34682750416071,73.24616030891995,69.0,69.3757882838098,70.68238818828917,74.63243262818116,80.91971329657564,,
81.5659242576212,74.06078584514209,77.87810988975015,73.24616030891995,69.0,68.41052550594829,69.77822009767804,73.23933369440222,85.9127464349732,,
